track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
The Embrace,https://open.spotify.com/track/0bPOLJ0E2VJOaJeb2yS545,The Chosen: Season One (Original Series Soundtrack),https://open.spotify.com/album/5zuT34fr3AyhgqaRc8p2Fh,"The Chosen, Matthew S. Nelson, Dan Haseltine, Ruby Amanfu","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1lpu6LF7kS0bfnu43pi2u0",2024-01-18,142400,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Goodness (feat. Blessing Offor),https://open.spotify.com/track/5DNwRUi8xJW6CWiqOBCVu7,The Goodness,https://open.spotify.com/album/5XsasuGU1Zv69IRGIneakR,"TobyMac, Blessing Offor","https://open.spotify.com/artist/5VX8hxrcfJWwaTLiqGUHG3, https://open.spotify.com/artist/55qfDfgj4Qi3JGe6KpqGtC",2022-06-03,225228,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Greatest,https://open.spotify.com/track/7egaSn0ILHiB2ULah0i0UW,The Greatest,https://open.spotify.com/album/7xXyEzdawnwduIZDPw4Bxh,David Dunn,https://open.spotify.com/artist/57ZPJfidpxGJGkyjcmz68v,2022-02-17,172598,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The King Is Coming,https://open.spotify.com/track/3vt50oAnDS6Nne7N8Thxta,God's Not Dead The Motion Picture Soundtrack,https://open.spotify.com/album/7eKUiMiXOnQeHlUnqtvfds,Newsboys,https://open.spotify.com/artist/1SZMaiNHfdUuU0qZKZ6y62,2024-01-18,286493,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Most High,https://open.spotify.com/track/0BGkxbtdxm7YH1XnkZ9FLg,The Chosen: Season Three (Original Series Soundtrack),https://open.spotify.com/album/2lDWuf3swrnJLvje4uBpTI,"The Chosen, Dan Haseltine, Matthew S. Nelson","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE",2024-01-18,158579,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Nativity Song,https://open.spotify.com/track/0crHxxaQ6yTqkNNjcaCgaa,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, Zoe Arnau, Fiona Palomo, Fran Llorens, Geno Segers, Rizwan Manji, Omid Djalili, The JTB Choir, Lecrae","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5NgajAvgJ04u3DwvEyPFid, https://open.spotify.com/artist/5xXDSTO0sufLEplESs2MSW, https://open.spotify.com/artist/2AiZ4uCjRs8B6LRRSVPqnL, https://open.spotify.com/artist/5X50k8XvklEDNOHIQMNTcG, https://open.spotify.com/artist/4mz7AGZHijxHC1fc6bGfYn, https://open.spotify.com/artist/2hwbUwvcy2JbnmrT7dgDdO, https://open.spotify.com/artist/5WBHyoDLouk4nyeXKezTkT, https://open.spotify.com/artist/1CFCsEqKrCyvAFKOATQHiW",2024-01-18,244440,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Plagues,https://open.spotify.com/track/3buDoGEwFbwS8ozgA5o3lA,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,"Ralph Fiennes, Amick Byram","https://open.spotify.com/artist/3pZ60MK5NPuXtBVJx1OkbN, https://open.spotify.com/artist/5u8DpbZw3VJlB1lKmJke6g",2024-01-18,160440,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Prince Of Egypt (When You Believe),https://open.spotify.com/track/2eGxZNPQVTWjXSKazFQOMg,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,"Mariah Carey, Whitney Houston","https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ, https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP",2024-01-18,301573,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Search,https://open.spotify.com/track/2OKo7g3KfmCt3kyLvUAL0g,The Search,https://open.spotify.com/album/6w8mGg73sQl4QJEhpDUvpI,NF,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,2024-01-23,248040,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Table,https://open.spotify.com/track/6YkYoeZXZUK5SP8EReOOQI,The Table,https://open.spotify.com/album/5V23DdCgKh1j2fNP340qdB,Jonathan Traylor,https://open.spotify.com/artist/7KcmdvVaaO7Y0pmHQjOEFo,2022-02-17,260021,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
The Ultimate Deception,https://open.spotify.com/track/3NPY43xqDrCLLxwlSNwTnT,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, Milo Manheim","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/3Pkn59A7kZmnBHp7HBUcz5",2024-01-18,175546,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
There For You,https://open.spotify.com/track/6pW1zSKjttBlcZ8mcogTZk,There For You,https://open.spotify.com/album/67cB4bGLUNvrhwUeRWlr7S,"Tommee Profitt, SVRCINA","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/3wRt3iJpZDOg73CTUkfv5C",2024-01-23,249402,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This I Believe (The Creed) - Live,https://open.spotify.com/track/5jOB2z6geW5vPlxabsaNeY,Hillsong – Let Hope Rise (Live/Original Motion Picture Soundtrack),https://open.spotify.com/album/2ffdIV1LbjNv7K0qUM1TY9,Hillsong Worship,https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24,2024-01-18,401773,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This I Know (Jesus Loves Me),https://open.spotify.com/track/1dd52Rf0sGaWMLlDqDLZ2L,This I Know (Jesus Loves Me),https://open.spotify.com/album/6fKtKDOTrHJoDgnDOwVXrP,Lydia Laird,https://open.spotify.com/artist/6zuKZ8dwAsS828nS4xyZ9y,2023-03-02,222428,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This Is How I Thank The Lord,https://open.spotify.com/track/2XrI8fJ93XibAXDtlAWZpl,This Is How I Thank The Lord,https://open.spotify.com/album/2vbbNQNBVcUAO2X9H7aeU9,Mosaic MSC,https://open.spotify.com/artist/4hAridhpYF50cbO6o7jB3b,2022-04-08,190714,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This Is Living,https://open.spotify.com/track/6TCk1yecQRDU5sXG3vjTYj,This Is Living,https://open.spotify.com/album/7h7W5MDYWmSYGSAag53umc,"Hillsong Young & Free, Aodhán King, Lecrae","https://open.spotify.com/artist/7m4gF38CPATtHrk5HS42WZ, https://open.spotify.com/artist/2EpEo5cgrVpjbLIVlwyyQf, https://open.spotify.com/artist/1CFCsEqKrCyvAFKOATQHiW",2022-07-01,210480,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This Is The Time,https://open.spotify.com/track/0LS1EIA9f3rRbhV6IeE4Tg,God's Not Dead The Motion Picture Soundtrack,https://open.spotify.com/album/7eKUiMiXOnQeHlUnqtvfds,Superchick,https://open.spotify.com/artist/0TeuSnc3TJ2P2Vn8UOgovp,2024-01-18,223320,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This Is Who I Am,https://open.spotify.com/track/6AmsUQGuGQ6qlPNtczMnI9,Fireproof Original Motion Picture Soundtrack,https://open.spotify.com/album/0QvGPWz6Z0l8gR7lJeRRvV,Third Day,https://open.spotify.com/artist/7uWXomGkKtIq9B4XgA3gch,2024-01-18,151613,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
This Man,https://open.spotify.com/track/4MbO6qJfRbBzGVQv2SVdz1,I Still Believe (Original Motion Picture Soundtrack),https://open.spotify.com/album/4CryB3S4XCP4oS427lMhY1,"Cast Of I Still Believe, KJ Apa","https://open.spotify.com/artist/4QYGLlDW9YWmMhjm8De6Tm, https://open.spotify.com/artist/1KFcbdF1lM9FGM0pMzfoqF",2024-01-18,189186,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Three Wise Guys,https://open.spotify.com/track/1KLQBDgZGXN5ovwdnfOmeN,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, Omid Djalili, Rizwan Manji, Geno Segers","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/2hwbUwvcy2JbnmrT7dgDdO, https://open.spotify.com/artist/4mz7AGZHijxHC1fc6bGfYn, https://open.spotify.com/artist/5X50k8XvklEDNOHIQMNTcG",2024-01-18,154480,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Through Heaven's Eyes,https://open.spotify.com/track/2HeLqRgQRttQE16abLHfR5,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,Brian Stokes Mitchell,https://open.spotify.com/artist/22ZiDrzGc0fi8wGMaHPmtX,2024-01-18,221933,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Through Heaven's Eyes,https://open.spotify.com/track/12DGqnxsrprq9TLVwtl90W,The Prince of Egypt (Original Cast Recording),https://open.spotify.com/album/7MOGTYjo3ifwHDBf0EBE71,"Gary Wilmot, The Prince of Egypt Original Cast Ensemble","https://open.spotify.com/artist/6l8s7sfUUtKQo7ZSo2y59P, https://open.spotify.com/artist/3Agg3zitCoUpSrzNTCaHWe",2024-01-18,197546,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Too Many Times,https://open.spotify.com/track/30IZvy8ndqVCUMohvLhcQu,Too Many Times,https://open.spotify.com/album/3Pj5a3zsv1vJF9TYmXpUQR,The Color,https://open.spotify.com/artist/5Zrsjw80yCENGwI7YJaT4d,2022-02-17,205870,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Trees We'll Never See,https://open.spotify.com/track/4eRp7LuamE8Jn8RQgBcGF4,Trees We'll Never See,https://open.spotify.com/album/7aiVLC89sRra8FSVao9p0E,Amy Grant,https://open.spotify.com/artist/72Nhcx7prNk2ZCxhx0Y5es,2023-03-24,247846,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Trouble,https://open.spotify.com/track/4sOaU6KbxN1uYeX3qNBjHH,The Chosen: Season One (Original Series Soundtrack),https://open.spotify.com/album/5zuT34fr3AyhgqaRc8p2Fh,"The Chosen, Matthew S. Nelson, Dan Haseltine","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1",2024-01-18,80200,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Trouble (Extended Version),https://open.spotify.com/track/0KpigcKnKsCuQYxp54PgdM,The Chosen: Season Two (Original Series Soundtrack),https://open.spotify.com/album/1PfprQflBixsM7k0SR7qko,"The Chosen, The Lower Saints","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/4kmBZ1zliEXWmrndZ3LjjE",2024-01-18,211360,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
True Love,https://open.spotify.com/track/690c43quycAQBnis0vi4mY,Truth,https://open.spotify.com/album/58J1TyJc0toPmIFfOjJMhh,Equippers Revolution,https://open.spotify.com/artist/5IdnnVVMaJuOjk94FuecAY,2022-02-17,175040,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Undone,https://open.spotify.com/track/5pK2Weaju6uAFYeqRSoNXG,Gloria Regali,https://open.spotify.com/album/3W3oLy5YQ1t8L0FqNGpYR1,"Tommee Profitt, Fleurie","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/647D92XNDYTUt5A0idePJ4",2024-01-23,247899,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Unexpected Roads,https://open.spotify.com/track/2QB144MI3R76p3KMcfPu7B,Unexpected Roads,https://open.spotify.com/album/270YkGxScjMXCnszT2tEgm,Mosaic MSC,https://open.spotify.com/artist/4hAridhpYF50cbO6o7jB3b,2022-03-11,224666,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Veronica Swims,https://open.spotify.com/track/77D1ZM7qaSA7GXZAbZY5Zk,The Chosen: Season Three (Original Series Soundtrack),https://open.spotify.com/album/2lDWuf3swrnJLvje4uBpTI,"The Chosen, Dan Haseltine, Matthew S. Nelson, Ruby Amanfu","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/1lpu6LF7kS0bfnu43pi2u0",2024-01-18,278514,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Waking Up,https://open.spotify.com/track/5jwakA3WYHMeucmgu0tjbD,Holy Water,https://open.spotify.com/album/0lGxlaY1aWzp6RWFDwNHAf,We The Kingdom,https://open.spotify.com/artist/5Ye2QWN2Wl9zTn947eaest,2022-07-01,316786,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Walk By Faith - 2020 Version,https://open.spotify.com/track/77DkCnXhf8a6Jnl3xtTZBF,I Still Believe (Original Motion Picture Soundtrack),https://open.spotify.com/album/4CryB3S4XCP4oS427lMhY1,Jeremy Camp,https://open.spotify.com/artist/5wpEBloInversG3zp3CVAk,2024-01-18,221026,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Walk on the Water,https://open.spotify.com/track/2mbhr1y20vZGSFB1gjB1cU,The Chosen: Season One (Original Series Soundtrack),https://open.spotify.com/album/5zuT34fr3AyhgqaRc8p2Fh,"The Chosen, Matthew S. Nelson, Dan Haseltine, Ruby Amanfu","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1lpu6LF7kS0bfnu43pi2u0",2024-01-18,60600,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Walk on the Water (Season Three Version),https://open.spotify.com/track/5i7U0Vqcloh00zOrugvANU,The Chosen: Season Three (Original Series Soundtrack),https://open.spotify.com/album/2lDWuf3swrnJLvje4uBpTI,"The Chosen, Dan Haseltine, Matthew S. Nelson, Ruby Amanfu","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/1lpu6LF7kS0bfnu43pi2u0",2024-01-18,61074,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Warriors,https://open.spotify.com/track/7dZ9vlBoSMBo2SLDtNujaj,Cinematic Songs (Vol. 4),https://open.spotify.com/album/6FB8KXJpp2n7gGWc60VPcC,"Tommee Profitt, Steven Malcolm","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/5yqWHaDl8ZrYgeKANLyIv8",2024-01-23,185967,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
We All Need Jesus,https://open.spotify.com/track/5dCAI1i753nRruMDJgtsV7,We All Need Jesus,https://open.spotify.com/album/2ugbgplkT5Q6T4pGvjC6nc,"Danny Gokey, Koryn Hawthorne","https://open.spotify.com/artist/5Yu3b48Y29bZlI1cLPOZJz, https://open.spotify.com/artist/03qM4LmPCrR7CuHTE0WAIW",2022-02-17,233586,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
We Become We,https://open.spotify.com/track/6fMG6aQhcMhgfZGISkdvxZ,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, Fiona Palomo, Milo Manheim","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5xXDSTO0sufLEplESs2MSW, https://open.spotify.com/artist/3Pkn59A7kZmnBHp7HBUcz5",2024-01-18,128933,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
We Become We - From “Journey To Bethlehem”,https://open.spotify.com/track/6VzynQkBcxPO5Z3Q6Qel4H,We Become We (From “Journey To Bethlehem”),https://open.spotify.com/album/376t3bgY9AwvVvlK2EVXjY,"The Cast Of Journey To Bethlehem, Fiona Palomo, Milo Manheim","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5xXDSTO0sufLEplESs2MSW, https://open.spotify.com/artist/3Pkn59A7kZmnBHp7HBUcz5",2024-08-23,128933,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
We Family,https://open.spotify.com/track/0FGVGfdCjExgq3a6c3nx7Y,Kingdom Business 2 (Music from the BET+ Original TV Series),https://open.spotify.com/album/0AD3pvkVkxMSJ5iJvUJrky,"Kingdom Business Cast, Chaundre Broomfield, Yolanda Adams, Kiandra Richardson","https://open.spotify.com/artist/2SVxgMxoXCbEfYM2nXHGBn, https://open.spotify.com/artist/1FhxbfCiOdRAMImCnTYjfz, https://open.spotify.com/artist/47opbYEKDjXnRk9uLscp11, https://open.spotify.com/artist/2aaj5CxbJAPkVifTUnn2Ae",2024-01-18,212763,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
